0.4783783783783784,1.1381381381381381,3.5765765765765765,5.612612612612613,2.921921921921922,5.45045045045045,4.471471471471471,2.423423423423423,-0.7423423423423423,-0.9078378378378379,-0.28153153153153154,-0.3647747747747747,-0.24783783783783786,-0.7492792792792793,-0.6154954954954954,177.54754754754754,176.87687687687688,30.67067067067067,198.67367367367368,193.64364364364366,32.347347347347345,234.8898898898899,0.0008496496496496497,0.0006641641641641642,0.000251951951951952,8.713713713713715e-6
0.781081081081081,2.8678678678678677,5.858858858858859,2.711711711711712,4.1891891891891895,6.7357357357357355,4.255255255255255,4.231231231231231,-0.8602702702702703,-0.1090990990990991,-0.18144144144144148,-0.4490090090090091,-0.9544144144144144,-0.22108108108108104,-0.9306306306306307,305.3103103103103,169.16416416416416,282.17217217217217,186.26626626626626,64.53953953953953,283.8488488488489,332.13713713713713,0.0008732732732732733,0.0006326326326326326,0.0004984984984984986,5.475475475475476e-6
0.754054054054054,1.5285285285285286,5.252252252252252,5.324324324324325,4.51951951951952,5.900900900900901,1.5525525525525525,1.5225225225225225,-0.48468468468468473,-0.2607207207207207,-0.9197297297297298,-0.32513513513513514,-0.777027027027027,-0.6967567567567567,-0.15567567567567564,160.44544544544544,294.9149149149149,253.33333333333334,172.51751751751752,335.8258258258258,152.06206206206207,220.13513513513513,0.0008204204204204205,0.0008588588588588589,0.0003744744744744745,6.821821821821823e-6
0.11441441441441443,2.7957957957957955,2.243243243243243,3.3903903903903903,5.054054054054054,3.3963963963963963,2.7357357357357355,3.4204204204204203,-0.6699999999999999,-0.6818918918918919,-0.05162162162162165,-0.3984684684684685,-0.4083783783783784,-0.35189189189189185,-0.7859459459459459,137.30730730730733,234.2192192192192,281.16616616616614,241.59659659659658,296.59159159159157,116.51651651651652,214.0990990990991,0.0009721721721721721,0.0009569569569569569,0.00045675675675675676,7.422422422422423e-6
0.22972972972972974,3.4564564564564564,4.423423423423424,4.153153153153154,5.732732732732733,6.333333333333333,1.102102102102102,1.4984984984984986,-0.7403603603603603,-0.3112612612612613,-0.1903603603603603,-0.08828828828828839,-0.9722522522522522,-0.24387387387387383,-0.7918918918918919,196.32632632632632,90.69569569569569,184.5895895895896,358.62862862862863,301.6216216216216,112.49249249249249,310.6756756756757,0.001045045045045045,0.0007222222222222222,0.0004648648648648649,9.064064064064065e-6
0.4369369369369369,4.441441441441441,6.411411411411412,6.381381381381382,3.6726726726726726,1.2882882882882882,4.7357357357357355,6.807807807807808,-0.7086486486486486,-0.339009009009009,-0.04567567567567565,-0.8939639639639639,-0.1576576576576577,-0.6610810810810811,-0.9157657657657657,242.60260260260262,277.1421421421421,321.4064064064064,32.347347347347345,107.46246246246247,315.3703703703704,102.43243243243244,0.0010494494494494495,0.000913913913913914,0.00025075075075075073,6.431431431431432e-6
0.9855855855855856,1.7927927927927927,4.195195195195195,1.4504504504504505,4.591591591591591,3.9129129129129128,2.2312312312312312,1.7867867867867868,-0.8622522522522522,-0.3558558558558559,-0.6273873873873874,-0.7512612612612612,-0.5163963963963965,-0.5243243243243243,-0.6937837837837837,105.45045045045045,346.55655655655653,87.67767767767768,276.47147147147143,260.7107107107107,202.36236236236238,323.4184184184184,0.0010818818818818818,0.0005960960960960961,0.0002861861861861862,9.849849849849851e-6
0.2900900900900901,1.4504504504504505,4.36936936936937,5.594594594594595,3.264264264264264,1.9429429429429428,1.9129129129129128,5.156156156156156,-0.20126126126126131,-0.8701801801801802,-0.02189189189189189,-0.17153153153153156,-0.2627027027027028,-0.4975675675675676,-0.5114414414414414,213.0930930930931,275.13013013013017,345.8858858858859,211.75175175175175,266.0760760760761,357.2872872872873,52.46746746746747,0.0008704704704704704,0.0006131131131131132,0.00047147147147147156,8.718718718718719e-6
0.32432432432432434,4.975975975975976,3.750750750750751,1.8888888888888888,6.81981981981982,6.129129129129129,5.4324324324324325,2.063063063063063,-0.2835135135135135,-0.2954054054054054,-0.5074774774774775,-0.6006306306306306,-0.8612612612612612,-0.06351351351351353,-0.889009009009009,354.2692692692693,172.51751751751752,65.88088088088088,169.16416416416416,181.57157157157158,99.74974974974975,329.45445445445444,0.0010622622622622623,0.0008433433433433434,0.0004555555555555556,8.158158158158159e-6
0.32162162162162167,3.354354354354354,4.387387387387387,4.753753753753754,4.351351351351351,5.834834834834835,1.7327327327327327,5.8408408408408405,-0.22009009009009006,-0.786936936936937,-0.21117117117117123,-0.01990990990990993,-0.5094594594594595,-0.4916216216216216,-0.8216216216216217,146.02602602602605,354.6046046046046,141.66666666666669,115.84584584584584,268.75875875875874,119.53453453453453,311.6816816816817,0.0009005005005005005,0.0007257257257257258,0.0002948948948948949,7.367367367367368e-6
0.427927927927928,3.774774774774775,5.882882882882883,1.054054054054054,4.585585585585585,2.423423423423423,5.528528528528528,6.90990990990991,-0.1695495495495496,-0.7056756756756757,-0.6541441441441442,-0.38558558558558564,-0.5798198198198199,-0.7482882882882883,-0.14378378378378376,104.10910910910911,154.07407407407408,264.73473473473473,267.7527527527527,89.35435435435436,139.31931931931933,159.43943943943944,0.001053053053053053,0.0007507507507507507,0.00030030030030030034,8.763763763763765e-6
